API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
633704,2021-06-12,2021,MIA,ATL,4,2,4-2,MIA,9,true,33,34,67,121,127,248,11,8,19,1,2:47
633842,2021-06-02,2021,HOU,BOS,2,1,2-1,HOU,9,true,30,36,66,127,136,263,7,9,16,1,2:57
633846,2021-06-04,2021,MIL,ARI,5,1,5-1,MIL,9,true,33,31,64,132,140,272,10,4,14,2,2:40
633220,2021-07-22,2021,MIN,ANA,2,3,3-2,ANA,9,false,33,33,66,127,117,244,9,7,16,0,2:38
633689,2021-06-13,2021,CHN,SLN,2,0,2-0,CHN,9,true,31,32,63,130,113,243,6,5,11,1,2:34
633203,2021-07-21,2021,DET,TEX,4,2,4-2,DET,9,true,31,35,66,123,123,246,8,9,17,0,2:27
633283,2021-07-16,2021,PHI,MIA,5,2,5-2,PHI,7,true,29,28,57,117,125,242,11,8,19,1,2:35
633065,2021-07-29,2021,SDN,COL,3,0,3-0,SDN,9,true,32,33,65,120,118,238,11,6,17,0,2:53
633746,2021-06-11,2021,WAS,SFN,0,1,1-0,SFN,9,false,28,31,59,130,103,233,3,4,7,2,2:30
633848,2021-06-02,2021,COL,TEX,6,3,6-3,COL,9,true,39,35,74,110,137,247,15,8,23,2,2:49
633610,2021-06-20,2021,ATL,SLN,1,9,9-1,SLN,7,false,26,36,62,113,111,224,6,15,21,1,2:16
633342,2021-07-07,2021,NYN,MIL,0,5,5-0,MIL,7,false,25,31,56,127,103,230,6,11,17,1,2:26
633700,2021-06-14,2021,BOS,TOR,2,1,2-1,BOS,9,false,32,31,63,111,134,245,8,5,13,1,2:42
633676,2021-06-15,2021,CHA,TBA,3,0,3-0,CHA,9,true,33,34,67,136,132,268,10,8,18,0,2:42
633179,2021-07-25,2021,MIN,ANA,2,6,6-2,ANA,9,false,34,37,71,120,121,241,7,12,19,2,2:42
633198,2021-07-25,2021,BOS,NYA,5,4,5-4,BOS,9,true,31,39,70,128,112,240,6,15,21,3,2:50
633692,2021-06-17,2021,NYN,CHN,0,2,2-0,CHN,9,false,30,32,62,115,132,247,4,5,9,0,2:48
633610,2021-06-20,2021,ATL,SLN,1,9,9-1,SLN,7,false,26,36,62,113,111,224,6,15,21,1,2:16
633781,2021-06-11,2021,TBA,BAL,4,2,4-2,TBA,9,true,35,33,68,118,158,276,13,6,19,1,2:54
633772,2021-06-08,2021,PIT,LAN,3,5,5-3,LAN,9,false,34,38,72,128,135,263,7,12,19,2,2:55 (:30 delay)
633835,2021-06-03,2021,PIT,MIA,5,3,5-3,PIT,9,true,33,36,69,118,128,246,9,9,18,4,3:01
633673,2021-06-14,2021,CHA,TBA,2,5,5-2,TBA,9,false,33,37,70,150,112,262,7,12,19,0,2:46
633816,2021-06-04,2021,SDN,NYN,2,0,2-0,SDN,9,true,33,32,65,137,120,257,10,5,15,2,3:07
633824,2021-06-04,2021,NYA,BOS,2,5,5-2,BOS,9,false,35,36,71,120,133,253,9,9,18,1,2:49
633367,2021-07-09,2021,SDN,COL,4,2,4-2,SDN,9,true,35,37,72,138,107,245,14,11,25,3,3:00
633715,2021-06-13,2021,PHI,NYA,7,0,7-0,PHI,9,true,37,31,68,121,132,253,14,5,19,2,2:57
633703,2021-06-14,2021,COL,SDN,3,2,3-2,COL,9,true,34,31,65,118,141,259,11,5,16,0,2:37
633176,2021-07-23,2021,BAL,WAS,6,1,6-1,BAL,9,true,32,35,67,149,121,270,7,8,15,3,2:47
633629,2021-06-20,2021,CHN,MIA,2,0,2-0,CHN,9,true,30,33,63,115,129,244,9,6,15,1,2:52
633136,2021-07-25,2021,HOU,TEX,3,1,3-1,HOU,9,true,31,34,65,121,134,255,10,8,18,4,2:59
633183,2021-07-25,2021,KCA,DET,6,1,6-1,KCA,9,true,32,33,65,117,138,255,9,8,17,1,2:22
633094,2021-07-30,2021,WAS,CHN,4,3,4-3,WAS,9,true,35,35,70,127,114,241,12,9,21,2,2:47
633465,2021-06-28,2021,COL,PIT,2,0,2-0,COL,9,true,34,35,69,125,119,244,9,8,17,1,3:02
633212,2021-07-20,2021,DET,TEX,4,1,4-1,DET,9,true,33,30,63,130,120,250,10,4,14,1,2:33
633853,2021-06-02,2021,BAL,MIN,6,3,6-3,BAL,9,true,38,35,73,136,120,256,16,9,25,3,2:54
634647,2021-06-19,2021,WAS,NYN,1,5,5-1,NYN,7,false,32,29,61,84,157,241,12,8,20,2,2:47
633857,2021-06-01,2021,TOR,MIA,5,1,5-1,TOR,9,true,35,36,71,141,127,268,11,11,22,0,2:45
633743,2021-06-11,2021,CLE,SEA,7,0,7-0,CLE,9,true,42,31,73,108,170,278,20,4,24,0,2:56
633737,2021-06-13,2021,TBA,BAL,7,1,7-1,TBA,9,true,38,30,68,127,139,266,16,5,21,2,2:48
633847,2021-06-06,2021,COL,OAK,3,1,3-1,COL,9,true,36,36,72,132,134,266,13,9,22,0,2:59
633566,2021-06-20,2021,SDN,CIN,3,2,3-2,SDN,9,true,34,38,72,144,129,273,12,12,24,0,3:00
633744,2021-06-10,2021,PIT,LAN,3,6,6-3,LAN,8,true,26,40,66,164,99,263,6,20,26,3,2:50 (1:15 delay)
633866,2021-09-23,2021,CLE,CHA,2,7,7-2,CHA,7,false,28,34,62,136,133,269,9,15,24,2,2:46
633705,2021-06-14,2021,CLE,BAL,4,3,4-3,CLE,9,true,29,34,63,143,106,249,6,9,15,3,2:46 (:56 delay)
633194,2021-07-25,2021,CLE,TBA,3,2,3-2,CLE,9,true,33,35,68,136,121,257,9,8,17,1,2:46
633240,2021-07-20,2021,ATL,SDN,2,1,2-1,ATL,9,true,32,35,67,111,132,243,8,8,16,2,2:50
633618,2021-06-18,2021,WAS,NYN,1,0,1-0,WAS,9,false,32,31,63,117,142,259,10,7,17,2,3:04
633839,2021-06-05,2021,TEX,TBA,0,3,3-0,TBA,9,false,29,33,62,136,127,263,5,6,11,1,2:43
633702,2021-06-18,2021,HOU,CHA,2,1,2-1,HOU,9,false,32,36,68,127,131,258,8,10,18,0,2:46
633278,2021-07-19,2021,CHA,MIN,2,3,3-2,MIN,8,false,32,33,65,107,145,252,7,8,15,1,2:45
633232,2021-07-23,2021,KCA,DET,5,3,5-3,KCA,9,true,33,36,69,138,125,263,9,11,20,2,2:50
633080,2021-07-31,2021,ANA,OAK,1,0,1-0,ANA,9,true,31,35,66,138,112,250,6,8,14,3,2:43
633292,2021-07-18,2021,TOR,TEX,10,0,10-0,TOR,7,true,29,24,53,91,98,189,11,4,15,1,1:51
633733,2021-06-10,2021,CHA,TOR,5,2,5-2,CHA,9,true,32,36,68,150,137,287,9,10,19,0,2:43
633776,2021-06-09,2021,ANA,KCA,6,1,6-1,ANA,9,true,36,36,72,126,146,272,14,9,23,2,2:53
633698,2021-06-12,2021,WAS,SFN,1,2,2-1,SFN,8,false,28,34,62,143,127,270,6,10,16,1,3:05
633800,2021-06-05,2021,TOR,HOU,6,2,6-2,TOR,9,true,36,36,72,132,139,271,14,12,26,1,2:50
633441,2021-07-03,2021,CIN,CHN,3,2,3-2,CIN,9,true,30,38,68,161,103,264,7,11,18,3,2:58
633765,2021-06-08,2021,OAK,ARI,5,2,5-2,OAK,9,true,35,33,68,113,150,263,11,6,17,1,2:44
633594,2021-06-19,2021,TEX,MIN,2,3,3-2,MIN,9,false,34,34,68,113,127,240,8,7,15,0,2:42
633797,2021-06-05,2021,SLN,CIN,2,5,5-2,CIN,9,false,35,41,76,154,120,274,8,14,22,1,3:06
633831,2021-06-03,2021,HOU,BOS,1,5,5-1,BOS,9,false,34,41,75,185,105,290,8,16,24,1,3:07
633864,2021-06-01,2021,SFN,ANA,1,8,8-1,ANA,9,false,33,40,73,150,128,278,7,14,21,2,2:52
633833,2021-06-03,2021,KCA,MIN,6,5,6-5,KCA,9,true,36,38,74,149,119,268,12,13,25,1,3:02
633830,2021-06-04,2021,TEX,TBA,5,4,5-4,TEX,9,true,34,37,71,141,108,249,10,12,22,1,2:47
633403,2021-07-03,2021,TOR,TBA,6,3,6-3,TOR,9,true,33,37,70,154,115,269,8,10,18,3,2:45
633217,2021-07-21,2021,LAN,SFN,2,4,4-2,SFN,9,false,33,36,69,143,130,273,6,10,16,1,2:58
633337,2021-09-24,2021,CHN,SLN,4,12,12-4,SLN,7,false,30,39,69,150,103,253,9,19,28,3,2:41
633261,2021-07-17,2021,COL,LAN,2,9,9-2,LAN,9,false,33,40,73,142,113,255,6,13,19,1,2:56
633628,2021-06-16,2021,WAS,PIT,3,1,3-1,WAS,9,true,35,37,72,123,142,265,12,10,22,2,2:59
633314,2021-07-11,2021,SDN,COL,1,3,3-1,COL,9,false,34,38,72,125,138,263,8,12,20,2,3:13
633121,2021-07-26,2021,KCA,CHA,4,3,4-3,KCA,9,true,34,34,68,134,130,264,11,8,19,0,2:36
633687,2021-06-17,2021,HOU,CHA,10,2,10-2,HOU,9,true,39,32,71,113,153,266,14,5,19,1,2:45
633681,2021-06-15,2021,NYN,CHN,3,2,3-2,NYN,9,true,37,35,72,129,130,259,14,9,23,1,3:05
633467,2021-06-30,2021,BOS,KCA,6,2,6-2,BOS,9,true,35,33,68,134,126,260,11,9,20,2,2:55 (2:21 delay)
633291,2021-08-17,2021,NYA,BOS,5,3,5-3,NYA,7,true,33,29,62,118,127,245,15,10,25,4,2:56
633395,2021-07-07,2021,NYN,MIL,4,3,4-3,NYN,8,false,32,30,62,111,124,235,11,7,18,1,2:45
633390,2021-07-03,2021,PHI,SDN,4,2,4-2,PHI,9,true,34,31,65,123,137,260,11,6,17,0,2:50 (2:46 delay)
633166,2021-07-27,2021,KCA,CHA,3,5,5-3,CHA,9,false,33,35,68,129,127,256,8,11,19,1,2:35
633581,2021-09-14,2021,MIN,CLE,1,3,3-1,CLE,7,false,24,29,53,99,83,182,4,8,12,1,2:06
633877,2021-06-01,2021,CLE,CHA,6,5,6-5,CLE,9,true,35,40,75,145,144,289,10,14,24,1,3:00
633615,2021-06-18,2021,SEA,TBA,5,1,5-1,SEA,9,true,36,35,71,126,124,250,15,8,23,1,2:48
633748,2021-06-10,2021,MIA,COL,11,4,11-4,MIA,9,true,42,36,78,124,155,279,19,8,27,1,3:03
633472,2021-06-27,2021,LAN,CHN,7,1,7-1,LAN,9,true,36,31,67,114,133,247,12,5,17,0,2:42
633481,2021-07-01,2021,WAS,LAN,2,6,6-2,LAN,5,false,21,26,47,103,74,177,8,10,18,2,1:56 (1:17 delay)
633819,2021-06-03,2021,NYA,TBA,2,9,9-2,TBA,9,false,33,42,75,170,113,283,6,15,21,1,2:58
633736,2021-06-12,2021,MIN,HOU,5,2,5-2,MIN,9,true,36,33,69,123,156,279,13,7,20,2,3:20
633611,2021-06-20,2021,SFN,PHI,11,2,11-2,SFN,9,true,43,32,75,108,169,277,18,5,23,2,2:51
633652,2021-06-14,2021,LAN,PHI,3,1,3-1,LAN,9,true,28,38,66,157,122,279,4,11,15,4,3:09
633091,2021-07-30,2021,TOR,KCA,6,4,6-4,TOR,9,true,36,35,71,125,149,274,14,8,22,1,2:50 (:21 delay)
633810,2021-06-06,2021,ATL,LAN,4,2,4-2,ATL,9,true,37,34,71,126,147,273,13,7,20,2,3:21
633280,2021-07-18,2021,DET,MIN,7,0,7-0,DET,9,true,36,34,70,128,113,241,12,11,23,0,2:30
633665,2021-06-16,2021,MIL,CIN,1,2,2-1,CIN,9,false,36,33,69,132,159,291,9,9,18,1,2:56
633771,2021-06-11,2021,NYN,SDN,3,2,3-2,NYN,9,true,32,32,64,132,114,246,11,6,17,3,3:00
633550,2021-06-20,2021,PIT,CLE,1,2,2-1,CLE,9,false,35,33,68,112,120,232,9,6,15,1,2:31
633557,2021-06-20,2021,WAS,NYN,5,2,5-2,WAS,9,true,36,31,67,123,116,239,14,5,19,2,2:49
633693,2021-06-14,2021,WAS,PIT,3,2,3-2,WAS,9,true,34,36,70,136,122,258,10,10,20,2,2:55
633796,2021-06-07,2021,ANA,KCA,8,3,8-3,ANA,9,true,36,36,72,124,160,284,14,11,25,3,3:02
633691,2021-06-17,2021,ATL,SLN,4,0,4-0,ATL,9,true,36,31,67,128,143,271,13,5,18,3,2:54
633815,2021-06-04,2021,TOR,HOU,1,13,13-1,HOU,9,false,32,48,80,179,102,281,7,21,28,2,2:58
633407,2021-07-09,2021,MIL,CIN,0,2,2-0,CIN,9,false,34,38,72,137,116,253,10,14,24,1,2:50
633886,2021-06-05,2021,SFN,CHN,4,3,4-3,SFN,9,true,36,33,69,132,164,296,14,4,18,1,3:04
633809,2021-06-03,2021,SLN,CIN,2,4,4-2,CIN,9,false,37,41,78,148,140,288,11,15,26,0,3:07
633954,2021-06-02,2021,SEA,OAK,0,6,6-0,OAK,9,false,31,38,69,146,111,257,6,11,17,0,2:37
633711,2021-06-13,2021,CIN,COL,6,2,6-2,CIN,9,true,35,41,76,162,125,287,12,14,26,3,3:11
633521,2021-06-25,2021,CIN,ATL,2,3,3-2,ATL,9,false,36,38,74,144,125,269,11,11,22,1,3:03
633228,2021-07-18,2021,SLN,SFN,2,1,2-1,SLN,9,true,31,38,69,160,117,277,7,12,19,1,3:02
633107,2021-07-30,2021,DET,BAL,3,4,4-3,BAL,9,false,37,36,73,129,142,271,11,10,21,3,2:52
633764,2021-06-09,2021,PHI,ATL,2,1,2-1,PHI,9,false,34,35,69,131,127,258,7,10,17,0,2:51
633823,2021-06-03,2021,SFN,CHN,7,2,7-2,SFN,9,true,39,31,70,115,175,290,16,5,21,2,3:05
633883,2021-06-02,2021,ATL,WAS,3,5,5-3,WAS,9,false,37,38,75,142,145,287,10,12,22,3,3:24
633677,2021-06-16,2021,LAN,PHI,0,2,2-0,PHI,9,false,37,38,75,146,130,276,11,13,24,0,3:15
633607,2021-06-18,2021,ATL,SLN,9,1,9-1,ATL,9,true,42,31,73,123,149,272,20,6,26,1,2:51
633170,2021-07-23,2021,CHN,ARI,8,3,8-3,CHN,9,true,35,39,74,164,130,294,13,12,25,1,3:11
633501,2021-06-26,2021,CHA,SEA,2,3,3-2,SEA,9,false,34,37,71,149,142,291,10,10,20,3,3:17 (1:38 delay)
633600,2021-06-18,2021,SFN,PHI,5,3,5-3,SFN,9,true,35,32,67,128,149,277,10,7,17,0,3:02
633225,2021-07-21,2021,TBA,BAL,5,4,5-4,TBA,9,false,39,36,75,118,164,282,13,11,24,2,2:51
633366,2021-07-09,2021,MIN,DET,4,2,4-2,MIN,9,true,32,35,67,151,116,267,8,10,18,4,2:57
633678,2021-06-14,2021,NYN,CHN,5,2,5-2,NYN,9,true,35,30,65,130,135,265,15,5,20,3,3:10
633575,2021-06-20,2021,NYA,OAK,2,1,2-1,NYA,9,true,29,34,63,146,133,279,5,9,14,2,3:01
633710,2021-06-13,2021,WAS,SFN,5,0,5-0,WAS,9,true,38,32,70,118,135,253,14,5,19,1,2:49
633791,2021-06-09,2021,CIN,MIL,7,3,7-3,CIN,9,true,39,41,80,142,151,293,15,14,29,1,3:17
633171,2021-07-25,2021,SFN,PIT,6,1,6-1,SFN,9,true,37,34,71,126,159,285,13,7,20,2,2:54
633856,2021-06-01,2021,BAL,MIN,7,4,7-4,BAL,9,true,36,42,78,167,139,306,14,16,30,3,3:21
633730,2021-06-12,2021,CIN,COL,10,3,10-3,CIN,9,true,42,35,77,143,148,291,20,9,29,1,3:02
633806,2021-06-06,2021,SDN,NYN,2,6,6-2,NYN,9,false,38,37,75,140,141,281,11,13,24,1,3:17
633722,2021-06-13,2021,NYN,SDN,3,7,7-3,SDN,9,false,37,38,75,157,132,289,10,15,25,2,3:24
633920,2021-06-05,2021,CHA,DET,3,4,4-3,DET,9,false,38,34,72,130,177,307,12,8,20,1,3:05
633251,2021-07-18,2021,ARI,CHN,6,4,6-4,ARI,9,true,41,34,75,99,156,255,22,7,29,4,3:09
633499,2021-06-27,2021,CHA,SEA,7,5,7-5,CHA,7,true,33,31,64,151,127,278,15,11,26,4,2:53
633590,2021-06-19,2021,PIT,CLE,6,3,6-3,PIT,9,true,37,35,72,143,159,302,13,8,21,3,3:14
633626,2021-06-15,2021,SEA,MIN,10,0,10-0,SEA,9,true,43,29,72,118,177,295,19,4,23,0,2:53
633233,2021-07-19,2021,WAS,MIA,18,1,18-1,WAS,9,true,44,34,78,112,154,266,21,9,30,2,2:53
633174,2021-07-25,2021,NYN,TOR,5,4,5-4,NYN,9,true,33,40,73,127,144,271,12,15,27,5,3:18
633533,2021-06-21,2021,ARI,MIL,5,1,5-1,ARI,9,true,38,33,71,116,161,277,16,7,23,1,2:55
633172,2021-07-25,2021,LAN,COL,3,2,3-2,LAN,9,true,34,35,69,142,147,289,10,11,21,0,3:19
633632,2021-06-16,2021,OAK,ANA,8,4,8-4,OAK,9,true,38,37,75,130,134,264,15,11,26,3,2:56
633638,2021-06-18,2021,CHN,MIA,2,10,10-2,MIA,9,false,36,42,78,143,151,294,9,16,25,2,3:21
633336,2021-07-09,2021,MIA,ATL,0,5,5-0,ATL,9,false,32,43,75,162,126,288,5,16,21,0,3:01
633542,2021-06-21,2021,CHN,CLE,0,4,4-0,CLE,9,false,34,35,69,136,145,281,10,8,18,2,3:12
633178,2021-07-22,2021,SLN,CHN,3,2,3-2,SLN,9,true,34,32,66,123,139,262,11,6,17,1,2:49
633893,2021-06-06,2021,KCA,MIN,1,2,2-1,MIN,9,false,32,39,71,148,116,264,8,14,22,2,2:59
633784,2021-06-09,2021,OAK,ARI,4,0,4-0,OAK,9,true,34,34,68,144,151,295,11,6,17,1,2:59
633119,2021-07-30,2021,SLN,MIN,5,1,5-1,SLN,9,true,33,37,70,120,138,258,11,11,22,1,2:45
633196,2021-07-21,2021,CIN,NYN,0,7,7-0,NYN,9,false,29,44,73,170,108,278,3,16,19,1,2:59
633352,2021-07-06,2021,MIN,CHA,1,4,4-1,CHA,9,false,34,34,68,132,146,278,8,6,14,0,2:57
633506,2021-06-30,2021,CLE,DET,1,7,7-1,DET,7,false,27,34,61,139,110,249,4,14,18,1,2:27
634072,2021-06-07,2021,BOS,MIA,5,3,5-3,BOS,9,true,36,44,80,168,143,311,13,18,31,3,3:38
633157,2021-07-26,2021,ANA,COL,6,2,6-2,ANA,9,true,35,36,71,135,141,276,12,9,21,3,3:16
633720,2021-06-11,2021,MIN,HOU,4,6,6-4,HOU,9,false,35,40,75,148,139,287,7,14,21,1,2:58
633803,2021-06-09,2021,BOS,HOU,3,8,8-3,HOU,9,false,32,47,79,169,124,293,5,21,26,1,3:07
634222,2021-07-17,2021,DET,MIN,1,0,1-0,DET,7,true,25,23,48,85,100,185,7,2,9,1,1:55
633751,2021-06-12,2021,BOS,TOR,2,7,7-2,TOR,9,false,36,38,74,152,158,310,10,14,24,2,3:09
633773,2021-06-08,2021,BAL,NYN,10,3,10-3,BAL,9,true,42,32,74,128,176,304,19,6,25,1,3:14
633841,2021-06-03,2021,SDN,NYN,4,3,4-3,SDN,9,true,36,37,73,154,141,295,12,11,23,1,3:35
633619,2021-06-16,2021,HOU,TEX,8,4,8-4,HOU,9,true,39,35,74,149,143,292,16,10,26,2,3:01
633161,2021-07-27,2021,PIT,MIL,0,9,9-0,MIL,9,false,32,43,75,175,117,292,6,17,23,1,2:54
633135,2021-07-25,2021,MIA,SDN,9,3,9-3,MIA,9,true,41,33,74,129,155,284,17,9,26,1,3:04
633204,2021-07-25,2021,CHN,ARI,5,1,5-1,CHN,9,true,34,38,72,155,140,295,11,11,22,4,3:13
633585,2021-06-19,2021,KCA,BOS,1,7,7-1,BOS,9,false,36,38,74,143,147,290,9,12,21,0,2:59
633482,2021-06-27,2021,SLN,PIT,2,7,7-2,PIT,9,false,32,42,74,164,115,279,5,17,22,0,2:53 (1:04 delay)
633244,2021-07-22,2021,LAN,SFN,3,5,5-3,SFN,9,false,36,38,74,140,128,268,9,12,21,3,3:07
633811,2021-06-09,2021,BAL,NYN,1,14,14-1,NYN,9,false,33,43,76,151,115,266,7,19,26,0,2:43
633187,2021-07-21,2021,TOR,BOS,4,7,7-4,BOS,9,false,34,38,72,149,128,277,7,11,18,1,2:54
633777,2021-06-08,2021,SDN,CHN,1,7,7-1,CHN,9,false,33,38,71,138,140,278,8,11,19,1,2:51
633795,2021-06-05,2021,PHI,WAS,5,2,5-2,PHI,9,true,33,39,72,157,125,282,9,11,20,4,3:11
633606,2021-06-19,2021,NYA,OAK,7,5,7-5,NYA,9,true,38,41,79,147,141,288,16,14,30,3,3:14
633189,2021-07-27,2021,CLE,SLN,2,4,4-2,SLN,9,false,33,38,71,161,105,266,8,12,20,1,2:51
633517,2021-06-24,2021,TBA,BOS,1,0,1-0,TBA,9,false,34,34,68,132,137,269,10,9,19,3,3:02
633688,2021-06-13,2021,DET,CHA,1,4,4-1,CHA,9,false,30,43,73,144,128,272,3,16,19,1,2:47
633867,2021-06-28,2021,CIN,PHI,12,4,12-4,CIN,9,true,41,39,80,136,167,303,17,12,29,3,3:18
633895,2021-06-01,2021,COL,TEX,3,2,3-2,COL,11,false,43,38,81,147,159,306,14,6,20,2,3:21
633728,2021-06-13,2021,BOS,TOR,4,18,18-4,TOR,9,false,36,49,85,160,142,302,10,24,34,1,2:54
633741,2021-06-11,2021,CIN,COL,11,5,11-5,CIN,9,true,42,35,77,145,157,302,16,8,24,2,3:09
633081,2021-07-29,2021,PHI,WAS,1,3,3-1,WAS,7,false,26,28,54,100,100,200,7,9,16,0,2:06
633855,2021-06-02,2021,CHN,SDN,6,1,6-1,CHN,9,true,38,35,73,150,156,306,13,9,22,2,3:16
633696,2021-06-13,2021,ARI,ANA,3,10,10-3,ANA,9,false,38,42,80,146,136,282,12,15,27,2,3:05
633793,2021-06-08,2021,BOS,HOU,1,7,7-1,HOU,9,false,36,43,79,177,128,305,9,20,29,1,3:28
633832,2021-06-03,2021,ANA,SEA,2,6,6-2,SEA,9,false,36,39,75,171,139,310,9,14,23,2,3:26
633197,2021-07-24,2021,HOU,TEX,4,1,4-1,HOU,9,true,35,36,71,166,137,303,14,9,23,0,3:10
633313,2021-07-10,2021,MIL,CIN,3,4,4-3,CIN,9,false,37,36,73,164,144,308,14,10,24,2,3:18
633205,2021-07-21,2021,CHA,MIN,2,7,7-2,MIN,9,false,37,40,77,155,149,304,12,14,26,1,3:15
633349,2021-07-07,2021,TEX,DET,3,5,5-3,DET,9,false,37,40,77,153,137,290,11,15,26,2,3:11
633073,2021-07-30,2021,MIA,NYA,1,3,3-1,NYA,9,false,37,38,75,139,152,291,11,14,25,3,3:17
633860,2021-06-03,2021,COL,TEX,11,6,11-6,COL,9,true,43,36,79,140,158,298,19,10,29,1,3:01
633762,2021-06-10,2021,PHI,ATL,4,3,4-3,PHI,10,false,38,38,76,162,140,302,11,9,20,1,3:30
633822,2021-06-08,2021,DET,SEA,5,3,5-3,DET,9,true,35,39,74,149,144,293,12,14,26,1,3:09 (:36 delay)
633828,2021-06-05,2021,ATL,LAN,6,4,6-4,ATL,9,true,36,38,74,155,130,285,14,9,23,1,3:16 (:20 delay)
633826,2021-06-08,2021,ANA,KCA,8,1,8-1,ANA,9,true,35,36,71,142,159,301,12,11,23,1,2:58
633651,2021-06-21,2021,SDN,LAN,6,2,6-2,SDN,9,true,39,35,74,155,155,310,16,7,23,2,3:38
633236,2021-07-19,2021,TBA,BAL,1,6,6-1,BAL,9,false,34,39,73,156,133,289,9,12,21,2,3:09
633223,2021-07-20,2021,MIL,KCA,2,5,5-2,KCA,9,false,37,39,76,155,126,281,11,12,23,2,3:11
633707,2021-06-13,2021,OAK,KCA,6,3,6-3,OAK,9,true,36,38,74,143,145,288,13,12,25,2,3:08
633118,2021-07-30,2021,ANA,OAK,0,2,2-0,OAK,9,false,34,39,73,156,129,285,8,12,20,1,3:18
633609,2021-06-18,2021,NYA,OAK,3,5,5-3,OAK,9,false,32,39,71,145,129,274,6,12,18,2,3:03
633742,2021-06-11,2021,CHN,SLN,8,5,8-5,CHN,9,true,34,38,72,130,138,268,11,13,24,3,3:04
633885,2021-06-01,2021,ARI,NYN,6,5,6-5,ARI,10,false,42,38,80,139,147,286,13,10,23,1,3:27
633656,2021-06-15,2021,OAK,ANA,6,4,6-4,OAK,9,true,36,34,70,130,161,291,12,8,20,2,2:54
633821,2021-06-05,2021,SDN,NYN,0,4,4-0,NYN,9,false,34,44,78,187,126,313,6,17,23,1,3:25
633817,2021-06-04,2021,SFN,CHN,8,5,8-5,SFN,9,true,39,36,75,150,167,317,16,8,24,0,3:14
633560,2021-06-24,2021,TOR,BAL,9,0,9-0,TOR,9,true,39,37,76,151,153,304,15,10,25,1,3:01
633789,2021-06-11,2021,DET,CHA,4,5,5-4,CHA,10,false,39,40,79,142,173,315,10,13,23,0,3:12 (:49 delay)
633659,2021-06-16,2021,CLE,BAL,8,7,8-7,CLE,9,true,38,42,80,166,140,306,15,16,31,1,3:05
633191,2021-07-21,2021,WAS,MIA,1,3,3-1,MIA,10,false,37,38,75,156,137,293,10,8,18,1,3:22
633675,2021-06-15,2021,LAN,PHI,5,3,5-3,LAN,9,true,38,39,77,156,135,291,16,11,27,2,3:23
633286,2021-07-17,2021,ANA,SEA,9,4,9-4,ANA,9,true,39,42,81,172,136,308,15,16,31,3,3:20
633697,2021-06-17,2021,SEA,TBA,6,5,6-5,SEA,9,false,36,37,73,150,137,287,12,11,23,2,3:08
633140,2021-07-24,2021,SEA,OAK,5,4,5-4,SEA,9,false,37,35,72,155,159,314,12,8,20,2,3:26
633277,2021-07-19,2021,HOU,CLE,4,3,4-3,HOU,9,true,36,38,74,151,150,301,12,13,25,2,3:25
633381,2021-07-06,2021,ARI,COL,4,3,4-3,ARI,9,false,38,36,74,149,142,291,13,9,22,2,3:17
633093,2021-07-29,2021,PIT,MIL,0,12,12-0,MIL,9,false,29,46,75,185,96,281,4,19,23,2,3:07
633214,2021-07-23,2021,PHI,ATL,5,1,5-1,PHI,9,true,36,38,74,150,143,293,13,12,25,0,3:10
633716,2021-06-14,2021,SEA,MIN,4,3,4-3,SEA,9,true,36,39,75,140,146,286,14,12,26,0,3:10
633576,2021-06-19,2021,HOU,CHA,7,3,7-3,HOU,9,true,36,37,73,141,137,278,13,10,23,1,3:10
633452,2021-07-02,2021,OAK,BOS,2,3,3-2,BOS,10,false,35,39,74,137,147,284,6,11,17,1,3:04
633208,2021-07-23,2021,HOU,TEX,7,3,7-3,HOU,9,true,37,36,73,147,159,306,11,9,20,3,3:15
633242,2021-07-20,2021,WAS,MIA,6,3,6-3,WAS,9,true,39,34,73,123,131,254,17,7,24,1,2:56
633617,2021-06-17,2021,SDN,CIN,6,4,6-4,SDN,9,false,35,38,73,140,140,280,10,12,22,3,3:07
633699,2021-06-12,2021,TBA,BAL,5,4,5-4,TBA,9,true,38,34,72,126,151,277,14,9,23,4,3:00
633630,2021-06-16,2021,NYN,CHN,6,3,6-3,NYN,9,true,35,36,71,160,116,276,12,7,19,1,3:01
633790,2021-06-10,2021,MIN,NYA,7,5,7-5,MIN,9,false,40,40,80,162,152,314,16,14,30,3,3:31
633584,2021-06-18,2021,PIT,CLE,11,10,11-10,PIT,9,true,37,41,78,153,146,299,14,18,32,3,3:07
633827,2021-06-05,2021,MIL,ARI,7,5,7-5,MIL,9,true,34,39,73,180,123,303,10,13,23,0,3:12
633788,2021-06-08,2021,CHA,TOR,6,1,6-1,CHA,9,true,39,37,76,169,154,323,14,12,26,2,3:34
633258,2021-07-22,2021,DET,TEX,7,5,7-5,DET,9,true,35,41,76,161,132,293,10,14,24,3,3:02
633181,2021-07-23,2021,BOS,NYA,6,2,6-2,BOS,9,true,36,40,76,159,156,315,12,14,26,1,3:26
